id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
3594,0.0013624584277014773,0.0005915377008198292,0.0010218733745649194,0.0011415560045985713,0.004859825240894104,0.003052900804057604,0.00020671049248421165,0.0008859880046410239,0.0037025707679543413,0.00034157595836502394,0.0010491003182263117,0.00035569679577810895,0.00037888795028125343,0.0005710206154811293,0.00031425505820206995,0.0035832699358091056,0.0006761342757546312,0.001373210456913175,0.0005426614854481072,0.0015995834135760258,0.0027209520039996543,0.006343601450877225,0.0022643467292071417,0.0051715313926977095,0.0007031004657462565,0.0019371271522298293,0.8556161347215673,0.0009444763160838537,0.001260260043813713,0.0007193442420484594,0.0004261951778606024,0.0013279587193937323,0.003715808101317501,0.0013820671806253988,0.0008519699264456964,0.007563775419236717,0.004615896688783001,0.00047837305289270186,0.0024633280506206213,0.0012480271606125303,0.0013386851688862024,0.0035749046327650876,0.006185980512643121,0.019846654813504748,0.0010864987317301818,0.0006852397307059684,0.007767756929025746,0.00041376927370560655,0.0027786654092621446,0.006097105368805745,0.002972291727974432,0.0008286355662382113,0.00047291717726882055,0.00124139172472195,0.0036138593587953702,0.0023719204440184835,0.001959490102365499,0.003184387864909214,0.002229044343794442,0.0009230826003959661,0.0010626274408722797
3595,0.00266648321763197,0.0003664517343085366,0.0006284642438821127,0.009971892594928174,0.00874172029944062,0.0016931690270638258,0.00021100784044164044,0.0006775901588253874,0.004455021884750303,0.0019311764262691503,0.003624316790961536,0.0022116841127769096,0.0023375307974702482,0.002718986329742981,0.004721146248572079,0.0026258132352256786,0.0004777730321808452,0.00038724733820419795,0.000289985233880583,0.0003610357199189975,0.004358519951736996,0.0023785761840925904,0.02117865120844751,0.022043269792029363,0.004905330431154076,0.0015373567606527564,0.7876994674894243,0.0002300630488351006,0.0006029608620447248,0.00018203404321285845,0.0021498867178464135,0.004037667003565917,0.008039207469938919,0.0005914562734339676,0.0032342759736190036,0.002466017915322519,0.0052690864233205835,0.0002277821164125043,0.001137666723185245,0.001031775687380416,0.0003588697831449416,0.0005204121079388694,0.0028838710418564563,0.0006158684634575502,0.0002783077395201638,0.0004164940372307733,0.0012883721099524014,0.0003168596789228936,0.01225093309382314,0.004608793629636038,0.00205624558910358,0.0023755784621319826,0.0022178214516469464,0.0012584116157729954,0.0005734087676150326,0.0008572249396440713,0.0005536414163664328,0.002407465813923816,0.006322707018552473,0.0004680733983545677,0.03297109149927387
3596,0.005006368500350223,0.0009727387587182943,0.0013662237891637866,0.0049244692050490904,0.048613151958999054,0.002817945605848514,0.0008169502619116518,0.0025390910603606165,0.014582166247248632,0.12153684818120626,0.006593713491341364,0.05348163113563564,0.013045221692630074,0.019410680415457897,0.09497295701300987,0.00468924854829476,0.0009743392143646127,0.0011245249346623892,0.0017745304922843579,0.004812774106407637,0.025759654879974704,0.006774309933475807,0.009477651586954508,0.005652726921024732,0.03770284738327522,0.0026416991858689725,0.2087601451360686,0.0009773842595391744,0.006905402754552605,0.0008234624341169041,0.05866213829858208,0.008871770028058919,0.009802377987432656,0.0013870209665111687,0.003915073357937266,0.001972755891430947,0.02708460426321419,0.0009060630662225877,0.0032023050544908705,0.002759656712196858,0.001511191454803462,0.0014334306907259281,0.005478368190031655,0.0028278422045427028,0.0011819194123598709,0.0010505947527145038,0.0021723299294646972,0.0010335468592845062,0.014556661220971663,0.0203868268013202,0.0026421757091982384,0.02252907743977157,0.017375634075418648,0.014752955933928618,0.0017605963716363076,0.0017959583256906705,0.001411522676549481,0.003357326841826764,0.004809429468839814,0.001022043184067109,0.0488159437429808
3597,0.0018274901197760168,0.0043582675824116865,0.0022144044870474966,0.028397127983271146,0.0010657847037703083,0.003305222072362328,0.0006391879424830326,0.003632005479596724,0.0349809334796729,0.0007139186266146349,0.0004742791328430271,0.000909035337173393,0.0006126242483781117,0.0007943756032463547,0.0008362132968902824,0.0028295759880916506,0.07274103665497982,0.00350571478933679,0.00464681922837516,0.0019595568326089465,0.001357507781604658,0.00657615364606216,0.008348469490759564,0.004763417524603585,0.0006605867711192972,0.01015922707027184,0.45163327363688904,0.0007882409639289868,0.008679692808173987,0.0020453350260450876,0.0008054364719899462,0.0005572219369836194,0.006069316513471754,0.029191753849307053,0.03157611677568341,0.022760086519869004,0.0012113593667082,0.0008425993935699468,0.0009782613803241125,0.002842454089815245,0.0011674321934547433,0.0027586042106418395,0.0035611992490691435,0.00704037113739761,0.007935607260239152,0.02807404139799205,0.0018676092614573518,0.000996844208768292,0.02247743664347504,0.012297238765044523,0.04936525519779043,0.0008420798243393675,0.000582482812650642,0.0008357799050692074,0.001796466296791578,0.0030820199914343947,0.0011038960083375887,0.002352160642591278,0.0006389374994969534,0.0036217231952113496,0.08531272969263799
3598,0.0015403774917359483,0.0005333533150886848,0.000217360714010136,0.001584974935590403,0.0011393091623624826,0.0014883221948881415,0.0002368872474111347,0.0011082258839139863,0.012417528754618008,0.0002005151347471412,0.00012925351383218838,0.00022296930524536953,0.00018224481092496764,0.00021401382825499886,0.0004452487603407217,0.010936011302361697,0.0006043663784589719,0.004605737807188018,0.001908792789786634,0.004169189831721717,0.001182102492017011,0.0018656041182568098,0.003502606214374066,0.005451512029766846,0.00038851700964661506,0.0048470801917592145,0.8810332638908062,0.00041722134465202595,0.0008651266058548603,0.00028449187739877353,0.00017656255441162333,0.0001587254646006855,0.002731744603329709,0.0010836833970012903,0.002820546667901525,0.0031765498496178143,0.001328178873822011,0.00038111482108310054,0.0007317627903932092,0.00027166251462762333,0.00038808634608569005,0.0007029498098843844,0.0015806761339721628,0.001512398408970861,0.0005335617777086277,0.0006332097462847374,0.00751497565656166,0.0005410846211585204,0.003335295999031225,0.003422961672749674,0.006764463716109018,0.0003164516675570223,0.00026262688743196544,0.00035788134183171175,0.0010720090699845527,0.0006303907931974239,0.0009086506279165809,0.010834836311316091,0.0002803200659939877,0.0007029685259216433,0.0011214603465312446
3599,0.005356254796468396,0.000879863934134938,0.021299056920131437,0.016554126166711768,0.0034913417272304814,0.004227662348383657,0.0005725581051082114,0.0013177003478618832,0.04422729962066282,0.005537573413580773,0.0010936516519931242,0.004746388603688707,0.0026440688175719657,0.002775484147427151,0.011178065893895554,0.013484895307866441,0.0014031044609591737,0.0015320355127375672,0.0014001821583982796,0.004102817627696857,0.013199019919414589,0.028921474142042866,0.008696538877097303,0.008565778639176565,0.0025726846092573954,0.005410942068104386,0.5487077456522675,0.0006689574714237348,0.009312811950702958,0.0009088516322693325,0.01007693397858405,0.001687160490718924,0.007503942655960645,0.002896161104799761,0.016406761040271316,0.0064176602547826355,0.017362861925711248,0.0007055539090177987,0.0013905713958162803,0.002454128826909528,0.0010792800286107019,0.0010774908178427212,0.005179438715153651,0.00533185790170637,0.0013589408185508468,0.0015266516898462062,0.0025367557246367173,0.0008442747499050416,0.03257000584843967,0.021571740415659856,0.009522110946909816,0.002398043754026957,0.0017687678841395904,0.0017053003840472858,0.0014324894457944167,0.017551193461479493,0.001140641446933917,0.007380396681608779,0.0017192905005517262,0.0015271444042916707,0.039087512273024455
3600,0.0037583174396415347,0.0011815020406703849,0.05461005103454471,0.02286462212631036,0.0017606957694828672,0.004479897805708085,0.0005179354521859575,0.002733204189594016,0.13118613088662776,0.0009831919595763763,0.0008026996874424056,0.0022392945531187675,0.0008468210888409164,0.0011050104158585668,0.0008327920411806794,0.0055658174744811885,0.007135289701395948,0.001819958327555256,0.0008725976595443209,0.0010031403322978182,0.0020670903030536106,0.010006696333600879,0.0022301677285307877,0.0057696498769808785,0.0008557569793852017,0.004381244376249143,0.42098049012216104,0.000734053829377179,0.04079506287560353,0.008051106798044333,0.0027555570213921633,0.0012192554808751004,0.009187693536528766,0.00730406676156625,0.020083336285121874,0.021443506590949877,0.001851762057551968,0.0006758706701355229,0.0014747487713706862,0.01850769024488291,0.0012185347860984312,0.0021391656427833944,0.008780508040938249,0.022445462178152926,0.005231237548784152,0.005190426731007498,0.00278330257883378,0.000767413615434662,0.021318733862157407,0.009326520482879465,0.02587434306064127,0.0011965983799963223,0.0006951014627397005,0.0009006221386787836,0.0014286817204463332,0.03540429031179838,0.0010576084985818841,0.0028858130895836123,0.0011441778299659487,0.0018933154808213428,0.021644365930257085
3601,0.004132562723933724,0.0007235843488694473,0.0011025695794960415,0.0032699586531984657,0.03370380663554365,0.0021347652207908694,0.0006123618497233948,0.0015497954019538485,0.014042458074561285,0.12772906802265135,0.009733502084405182,0.05443579210672708,0.016058173874859666,0.02137039239593777,0.0796737150468358,0.0037083073850352638,0.0007545450472316298,0.0007542910804854225,0.0011361468541577393,0.0019291179297907012,0.01660107203227434,0.00489343939947571,0.008937377203923357,0.005926659833943655,0.035737692660624154,0.001637858448262224,0.2505339200326367,0.0007171656411745558,0.004769531744314426,0.0005805353995665778,0.07372418601022157,0.012314432235867511,0.008986138556628834,0.001037947657282774,0.003484345664992701,0.0014768983780822232,0.015011444936651932,0.0006700447426985593,0.0026223056362007138,0.00264111974350266,0.0011049905327285242,0.0010049681333684877,0.005435879226916901,0.0017961344035243153,0.0008128330640563371,0.0007941161808875428,0.0013296565086977148,0.0007671717522839944,0.0144843466637007,0.013744607149929762,0.0017197923688619283,0.023599118442567648,0.01893058954089423,0.010890954210610988,0.0011227707966710442,0.0013975383650559176,0.0010788760104017746,0.003098732993577223,0.005502686545520167,0.0007748901265439097,0.05975031670868666
3602,0.017469618823495788,0.0018536891663389335,0.0007252184783983048,0.004312446258614831,0.0017962706147038997,0.007083697580566169,0.0005009755628056422,0.013272618431134019,0.016265386204282715,0.0016490568212611729,0.0007856651306775955,0.0014154167926219376,0.0006969791670498588,0.0008645570489053759,0.0010473313709521794,0.006121623432340323,0.002765415967269997,0.0029178011087703424,0.00752500685560319,0.0022262475169939236,0.010807154649229213,0.00769929994487789,0.003775752883585135,0.01160008931253606,0.001042681005321032,0.018144746098685282,0.7021073676929553,0.0015256454108249506,0.008349766152668532,0.0005517027130224043,0.0007202496420333175,0.0008501929879718215,0.00566488309871514,0.003019605908173946,0.006205252647318328,0.010271900169310254,0.004122993763374392,0.0009742557656379567,0.002220700795363018,0.0016430726752473365,0.005164873458833998,0.0011143881735001435,0.0036072068620933307,0.0019195364083024814,0.002054504353493445,0.0039045904206327703,0.003403765660568523,0.0010264766726579733,0.008985385354028179,0.01078329982584128,0.0017974665610807764,0.006393077486500961,0.0009283196659749516,0.008943698329135987,0.0021368571963170783,0.0035110176153667757,0.001998209798773119,0.0035942753631361987,0.000795861512628694,0.002013949507562751,0.03333090412393421
3603,0.003211415716447856,0.00041723572990133757,0.006239807349255083,0.0031075761543720225,0.008959887553346271,0.002128370008117416,0.00020408089056739894,0.0027303233785942174,0.027627724810786795,0.001148953468191502,0.0023026189996011226,0.006235398334720365,0.0019155223248645912,0.0028050973150753316,0.0013116746659593186,0.006631335019576935,0.0010928754522006603,0.00044427525451242567,0.00038362792714330765,0.00037285939728931713,0.00442044436959205,0.012676055300705594,0.0034762943463715616,0.01405542886772992,0.0031461336105266754,0.0034025210915894855,0.7360113385416379,0.0003079066238768863,0.0016191113010444282,0.0010613072549745467,0.007702406606943705,0.0033617992102847605,0.006332585483293769,0.0023771239463247387,0.012915105034643229,0.005250629083009077,0.0032380686952023174,0.00025525806427093424,0.0017886395420527387,0.0010339038276492418,0.0004977549318573831,0.002551679692141358,0.008929810069509832,0.004746201355538151,0.0005877406870218796,0.000493310542604057,0.002108370500932143,0.00030116363508894,0.013877813698030813,0.012939417303452015,0.012811792592647229,0.003382080726804388,0.0019351180902961143,0.0015878432035510693,0.0009000604717975687,0.003190938144124253,0.000504453017974625,0.006920176365745871,0.004005410116369504,0.0004724071091826551,0.013553737193082383
3604,0.0023959200230659313,0.0019912244654656246,0.0006444328328515341,0.001868409240568382,0.000935367012335272,0.002808087058279186,0.002256504013275002,0.014460703252241445,0.03221184460841657,0.0008259137297067493,0.0006851487211444542,0.0007831215108696407,0.0006425946730195573,0.000722491152572541,0.0006832426693167469,0.0016894172251061847,0.0011123763128177524,0.004863106165520539,0.0016510540949564003,0.0012313430998338246,0.0014916258448980995,0.0011960416393191056,0.0011957173826663452,0.0015642999741595357,0.0008684624393128577,0.0034615720651514663,0.002501719634873114,0.6256680663787748,0.0015075046095517528,0.0015808872794254548,0.0006494651558002378,0.0007469657099419435,0.004906378950483967,0.0015341317964049806,0.0010874092308690334,0.003192065798099362,0.0030263758874573142,0.007726338020939763,0.010915273806961895,0.0016319198726930688,0.1332265978181218,0.004398948051832902,0.005600493026505976,0.0025657639528542204,0.019777677981636096,0.0069946780770728575,0.002144003151705104,0.004083406675627683,0.004236476263444,0.005028769242971903,0.001477267471909963,0.0021175356285490533,0.000628572419422187,0.001574447328160575,0.036506092731728564,0.004370828518190118,0.008606176950389427,0.0013629692542046301,0.0007695386269102646,0.0025517048150821256,0.0010635286745316768
3605,0.007352616511092243,0.006752262974982471,0.05588904027057049,0.006907040958607279,0.0033011744546234136,0.010704714650589845,0.001968731200541462,0.009838488031375688,0.04219419941968829,0.0014548384287833027,0.0020605524131168296,0.002073994081106138,0.001534033938230782,0.0019194746008546564,0.0012856710781397884,0.012536393199878836,0.00868727253066669,0.012225663692679925,0.001968918813674941,0.002283942118389218,0.006690490376268377,0.010055725726255202,0.002279510026535545,0.008540916586171562,0.0017860463839968505,0.0078857181419307,0.1834469092613201,0.01201087805036162,0.021082452337503447,0.12467908269031472,0.0020028130973618156,0.0023803900515712907,0.01653841358962475,0.005959366836274087,0.004878575100201764,0.051170522954324275,0.003201736213021593,0.004381924770467393,0.007446278550115924,0.007016958159683662,0.005874716829156114,0.017933722870185888,0.03679182087582842,0.06335622405420958,0.013151302558609152,0.007690621896100638,0.034436067180842536,0.0032853372091639394,0.01265165640860828,0.042640904267763374,0.007541862253970056,0.0021433624475214403,0.0015737474576284734,0.0021106726398225613,0.01297153045402343,0.02755280811765168,0.007076100753757699,0.004963652647936117,0.0024566974988794316,0.012187445195302007,0.005236014112141131
3606,0.003402654261229669,0.0006441093995648505,0.0013151551209100978,0.0030952089497371204,0.05436896283346969,0.001318856843196417,0.0005840511797368875,0.001260878006320178,0.010672752704782719,0.03867662959857045,0.043334008206490096,0.039867326243563275,0.04162584089233507,0.028382287989414303,0.04915367535323911,0.0036693310272626688,0.0007561338415247936,0.0006634092381505249,0.000763413773224775,0.0014395611501082642,0.0024982679422235277,0.002534744946227563,0.014566530309859932,0.009385251772555081,0.10030192522359063,0.0014470360464340654,0.18677189639460995,0.0006088807426856378,0.002004982270775297,0.0006704013260245862,0.09655869504174512,0.03970429354923006,0.01691745759434293,0.0010033180966553892,0.0047111500402198326,0.0022317021593308162,0.007906254853545187,0.0005980944772421742,0.0038217705008666484,0.0034465695141494054,0.000747168214612263,0.0010755488081282496,0.005164654559469998,0.0017938417507762058,0.000690993510982635,0.0006783141505564493,0.0013821223959303054,0.0006933745516223321,0.01100489471830291,0.012282652648482623,0.0019342688324298944,0.018690391438590585,0.03623840483826274,0.005794406930677344,0.0010323992074231327,0.0010487587811671792,0.0007942749020568836,0.0037108666839099753,0.024957350781246255,0.0007018846312067373,0.04689995824901941
3607,0.013900021197797001,0.0006582917902404046,0.0007893732420495862,0.0013065942913823988,0.001283547494794846,0.004483273683819564,0.0002181656628843973,0.02256205613767375,0.012008733800364591,0.000515030354274877,0.0004150090064689674,0.0014101634931886053,0.0006644831702180689,0.0006622850765744671,0.0007257536046281505,0.011862795107693518,0.0005314030259426874,0.0009713657042130377,0.0017486756331727923,0.001247998962926723,0.0022577913990737995,0.04071122762192734,0.001204284056326188,0.002179033132917148,0.00274331826436654,0.00529515859085782,0.7505878273444904,0.00038617992961508056,0.0030182302495588872,0.0007228302508497681,0.0007561709727836162,0.0006732028720336068,0.005850829720710519,0.0028725907810449227,0.0026502659820002747,0.0024413027028580307,0.0020419503873455175,0.0002987983475368964,0.0010117595111590715,0.00036848236423953486,0.0008329601853992245,0.008770866550207174,0.002591415885020262,0.00830649045236887,0.0007777622434496255,0.00039978924013347393,0.0020176138494771246,0.00040137532368100137,0.004868729631486784,0.022340318521894376,0.02148971974690808,0.0015464937669672919,0.0006454834906084257,0.0025762046450731125,0.0036177680900381626,0.0024783074821031702,0.0009172182673779669,0.001842211063946346,0.0009285505936562225,0.0006028897056638006,0.006011576342535579
3608,0.003023323221939337,0.0264935523933186,0.00216959239559082,0.01073444083876432,0.0019515581305630358,0.006631231404658731,0.0019171377822892724,0.015879871788533558,0.012073738825589026,0.0011325656525603559,0.0011790598986692793,0.0013305836506642894,0.0012254645728763728,0.001376905986050574,0.0016666803513744818,0.004061071749527127,0.10553739851047837,0.04200627640245896,0.003278676112661705,0.002490567075646076,0.002906337138883718,0.01621937933843527,0.004624905301053939,0.0067297193485647624,0.001393931381261672,0.028940934499324764,0.1691820929497111,0.002292654156437219,0.007344427903538257,0.005103628990521237,0.0012729764198427195,0.001283580022944922,0.005862722479695331,0.1815468431716962,0.012411423226537278,0.021151173211333304,0.003176850649442409,0.002152493851771603,0.001735547188908972,0.0014564891453110196,0.004131014081415218,0.015970851520779688,0.006159124851234187,0.020025853500380556,0.013576851072200028,0.021857175993574268,0.004644406713446083,0.004011210755101792,0.033831951427128026,0.01240886753547242,0.018495636968593868,0.0014627951676090029,0.0013263871034852883,0.001834339776232586,0.009984500709714536,0.004903476380833545,0.003269608199289743,0.004676630573809931,0.0014153190975542183,0.012703219450972572,0.0803629720017423
3609,0.010345736320952361,0.0009714041109105978,0.0010134396690605072,0.0029007277266453932,0.00637743066648765,0.005215023356926522,0.00042424363042287795,0.002055474878707346,0.028243388055827972,0.006921058901990273,0.0028718890151838883,0.005978355414880213,0.0022376994313994905,0.0032006380811961145,0.00360762791152358,0.004994446433712965,0.001160895850129948,0.0010474462824095348,0.0016694846645345406,0.0015476784819586386,0.03963881681416994,0.009614127707782437,0.01518573169908786,0.018021459666624003,0.004236634518739148,0.002862126156111897,0.5946209135726023,0.0006727678132358537,0.005982505271808702,0.0004096265059065558,0.00290709811777262,0.0030508782967651107,0.007085210507404193,0.001492686197222189,0.005999843691062618,0.003386428806065041,0.007548251918874525,0.0006146162693728433,0.002321761263822798,0.0026349426458680105,0.0017468651330434049,0.0007995391295376787,0.005922885476652144,0.001644825584908537,0.0008049387180670028,0.001260800773718202,0.001984112238873223,0.0007091104805535689,0.01675280749249886,0.010823023721827977,0.0011600652755715374,0.014225611005378634,0.0033850857590293102,0.016858373106250463,0.0010960518860920873,0.002694600728769476,0.0014228822489307416,0.004194325194810235,0.002214250740041529,0.0012367568079872297,0.087992572172298
3610,0.008381433918116441,0.0014804600962635983,0.0014975784996041795,0.004687823128342152,0.05705116225469514,0.004484561382653694,0.0010758590404617865,0.00612407046155804,0.061602455656470614,0.04255433631785722,0.028380768033154737,0.020905727613534045,0.015443295430421854,0.01801233835153124,0.0650794264050354,0.0032200731126642043,0.0012715279531751399,0.001388035419048587,0.0012760548391355898,0.0022252262666580774,0.011178908383856146,0.007816899943751562,0.009595071992819611,0.011661948964224164,0.04067956705486483,0.003008955503721054,0.10027936216011178,0.0015484479966845661,0.007444522049540247,0.0011850790979739054,0.04660478756898083,0.03423534879012467,0.01737946345936627,0.0025760960935901443,0.005411355268261102,0.003032596736177663,0.1040340424198188,0.0011685603288683994,0.012601060713614338,0.006388102965771974,0.0032439291319063886,0.0032827968743837964,0.008052251645150943,0.004472828072664372,0.0020365065037034878,0.001394489995201545,0.0022261583142026567,0.0012820068470994507,0.01567438255864832,0.02826032082976923,0.003179824343333064,0.0425972074440853,0.02291270552408111,0.04040971317117216,0.007103522883657985,0.002971207845396391,0.0024682505322500977,0.003235657282575025,0.013130237273258873,0.0013452638524149828,0.016748347402540664
3611,0.0036627207685749237,0.007690785614922479,0.0011339561661456096,0.0022801449076133053,0.0009617891344781181,0.0044244492890937685,0.06484032705117716,0.007672559194635273,0.00866161271056907,0.0009283842710137198,0.0007668027963794409,0.0008497344546673655,0.0007466159909438828,0.0007975129497057673,0.0008744195428552152,0.0018259577153855737,0.0017160318643743681,0.00977204934392036,0.0011101228556951036,0.001094642061959594,0.0021148903415053938,0.0016856749597339458,0.0011703899621367114,0.0018045702310556942,0.0008282582919586492,0.005079528035994986,0.07246166067156687,0.026255084115044083,0.0015615554122495056,0.003124257008977719,0.0007806156565030157,0.0008058325597064935,0.005122791895146295,0.0017957738764799631,0.0010294617851771106,0.005478142592825842,0.005698813732200421,0.4730419574289555,0.0035248563211175456,0.0009242056110457913,0.023778232601799957,0.0034093650965479933,0.003246136392437416,0.0024457117387348144,0.005848369225698288,0.010955861519122692,0.002595543205522701,0.13520837282572645,0.011731249226989017,0.00720149107585082,0.0016254722718819059,0.0013343858966693798,0.000777669598879549,0.0013323380600782837,0.013207398151106473,0.0023245082042089747,0.006824542372850316,0.0012687792759151918,0.0007767479316668473,0.026396685616305232,0.0016122005385164364
3612,0.004696031310409912,0.003507922427873843,0.000717699084131089,0.0033263479191232006,0.001046777150971345,0.004174742968429466,0.004423213697266127,0.025711554043379804,0.032095962929547334,0.0009593044131387285,0.0007226373473060092,0.0009753741436757087,0.0007484442644262546,0.0008046337607891451,0.0009413174743418783,0.002207986843321347,0.0016775389763605745,0.009034175981760713,0.0020835597226046203,0.0014951528708620973,0.001964081658353938,0.0016099966700987782,0.001354786589872351,0.0020021822081723725,0.0009460776089179807,0.004635720128895239,0.006238102756967361,0.5380543331909138,0.002395317127820092,0.0014831309840067238,0.0007556306679138142,0.0008113994431777648,0.006928836960732612,0.002192708042456444,0.0014696788137314035,0.007360353610102395,0.0037962117743528586,0.010838795361891265,0.008448829853210011,0.0014887701573742629,0.12659462707866564,0.007269470950028135,0.011992427426767947,0.0026818450943668875,0.06069014811751664,0.009582807155474752,0.0024164835417537877,0.006460708602492465,0.007541168878436472,0.006249258600734279,0.0020719345981055344,0.002864279782303386,0.000735643121282415,0.0022918099043408653,0.025341637907210255,0.004231215248900193,0.007574072410664362,0.0015602187464372201,0.0008062339908652131,0.0032467111910968547,0.001671976713875395
3613,0.001959551512062991,0.0010003941736173414,0.0025345595385882482,0.042687067319260516,0.0021244481006461096,0.012344022863756587,0.0004635999099242668,0.002224661915131075,0.009246814523487547,0.0022101445187527454,0.0005682655843635136,0.0010908322015820513,0.0010012885693500824,0.0012664011423167757,0.004227125371493922,0.0035262523159729922,0.0012579582361416707,0.0010682208308828642,0.0009415190324495299,0.0010950489822209124,0.05643379868827641,0.01747053788991294,0.021673869510984194,0.01976598084756481,0.0012175105796777155,0.012111007268108442,0.6647484513082065,0.00039213287212697665,0.0014151364979697733,0.00037447622965704967,0.0013383597727442036,0.0007959930573381799,0.005339587051818104,0.0018609750468635393,0.007526312718886391,0.003027359792986556,0.006430131760890783,0.0004826026861667518,0.0005802804406548469,0.0006756568013955742,0.0007301519698994155,0.001835889152810825,0.0023110994823138586,0.002450750245453548,0.0007589347188772478,0.001272079687577588,0.0012071505356430774,0.0006296745247999647,0.008944413530301312,0.013670794206433396,0.0279553548257515,0.0008774211538760845,0.0009533784421399478,0.0011686362562859588,0.0014411606890616779,0.004810451474976487,0.0011291020560897304,0.0032055749213090235,0.0008492129027034578,0.0011608144876855252,0.006139617271780192
3614,0.003049288359040964,0.0004971187836034266,0.0003784821204423664,0.0046543918533124805,0.0039643858297777985,0.0027010894945766017,0.00026192661548828257,0.0016288589679671393,0.010735159352766801,0.012705649745017327,0.0010815798131093312,0.006882736724169386,0.0020932704835533345,0.004084098490325634,0.004885308075015496,0.008289469371804416,0.0008147311792959601,0.000579416986932782,0.002673689774837603,0.000317141641670133,0.014148925903617913,0.006726290439316526,0.005822078118247734,0.005102530935661976,0.0025609021390450354,0.0023870009070384515,0.7417060947476216,0.0006234643643246878,0.003192013133414187,0.00019229036102792686,0.0028630058192230523,0.001444140429106822,0.006906196577193542,0.001286802468374183,0.01729063251141007,0.0012753196063890779,0.010284565297950124,0.00034712569189119705,0.0012437871256939445,0.0009507904717655785,0.0010277716536667718,0.0010165952436446397,0.004357532051030954,0.0010432072963460347,0.00043321482903152877,0.0006422877155931874,0.0005563990588151029,0.00040004035939271253,0.013215821001742553,0.009069440787479212,0.002638914411882733,0.008141221213314096,0.0028177908142914946,0.0043980846479350815,0.0007504073540121314,0.0016139791196780112,0.0009316462923029459,0.0017105428920804419,0.0010273393429517002,0.0004938237884752775,0.04508218941531193
3615,0.004267013284562851,0.00016524942233956443,0.00033430739994786036,0.0004492418130076497,0.002155448908872095,0.0007734775505329836,0.00010844557073802961,0.0007698723527692563,0.0012193636149472,0.00026676997768806303,0.00019510920368677554,0.0008442287189474144,0.0004498017944174019,0.0005378019456485734,0.00020384891454214564,0.014410830087235272,0.00018672631894131025,0.0007340434130859629,0.0010017065689547932,0.002134626661432626,0.0017819823255590208,0.0014418665626394608,0.0008023722581396331,0.001270305908594511,0.006435600662777068,0.0016574544473073102,0.8809349067132061,0.00019817518499549918,0.0008182219537548979,0.00033506460372485515,0.00042079739148856015,0.00031933182990658124,0.004743632472432176,0.00045809447500918756,0.0006837626324524686,0.0013875198158074713,0.001345658274858192,0.0001773670333196022,0.000944555266341021,0.0004340338405352758,0.0001970680538757625,0.001586909922662195,0.0024275972149197123,0.0012720510341308105,0.0002691568449905094,0.00023009756407301325,0.0058583530187706935,0.00022604432473425113,0.0017010298251288992,0.00638810629633151,0.03156609893865077,0.001113204024079902,0.00037204057942023794,0.0003610477319322136,0.0003365125552553966,0.0011275710929199577,0.00037919552538732526,0.0047729926574224795,0.0007104929743056674,0.00026221967293048564,0.0010435929729311843
3616,0.0036300091123555563,0.0002832143855128161,0.0009097843937225261,0.0017432108900316018,0.029776061410157928,0.001451043841913204,0.00020886202500159932,0.0011646691671229146,0.005198577983408112,0.004145352024564738,0.003504120688032208,0.01574306103267573,0.004375130057010601,0.006066761166733703,0.001458814295117597,0.005138053047051386,0.00042063802023056503,0.00037517331592868525,0.00040634316688874445,0.0003690689280634512,0.005993064120276094,0.0028986256928322214,0.009979810070644026,0.006061689120665523,0.017100088200667975,0.002104519768821802,0.755562127339865,0.00033223118451854237,0.0007877441000292248,0.0003919142950131878,0.008535777235483023,0.004349818880328405,0.006517179822832276,0.0006693128449574831,0.004503570302294825,0.0017591455264622006,0.00946797494450325,0.0002710624883234754,0.0026517872187291442,0.001369817575998964,0.00040750252519871944,0.0017862688897241899,0.0026124659011337557,0.0010236567726860891,0.00029739906543555487,0.00031017628813499916,0.002014581327153129,0.0003148180862259473,0.007812190268385268,0.013407181852920681,0.0038383031888625614,0.012839982078835292,0.004537366935837451,0.0025386066880726662,0.0006705606052292651,0.0015818253960208054,0.0005561545624163641,0.005758945843973081,0.006013487769164433,0.0003690323655938771,0.003634283904226801
